id,IP,site_location,discharge_id,start_time,end_time,duration_min,start_cause,stop_cause,init_cap_rate1,init_cap_rate2,init_cap_rate3,init_cap_rate4,final_cap_rate1,final_cap_rate2,final_cap_rate3,final_cap_rate4,init_batt_volt1,init_batt_volt2,init_batt_volt3,init_batt_volt4,final_batt_volt1,final_batt_volt2,final_batt_volt3,final_batt_volt4,init_batt_disch_power1,init_batt_disch_power2,init_batt_disch_power3,init_batt_disch_power4,final_batt_disch_power1,final_batt_disch_power2,final_batt_disch_power3,final_batt_disch_power4,batt_type,temp
4761,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,431,2026-02-04 20:00:01,2026-02-04 20:18:28,18,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,91.0,0.0,0.0,52.8,52.8,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4762,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,430,2026-02-02 20:00:01,2026-02-02 20:22:33,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.2,53.3,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4763,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,429,2026-01-31 20:00:01,2026-01-31 20:14:04,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,53.1,53.2,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4764,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,428,2026-01-29 20:00:01,2026-01-29 20:12:50,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,53.0,53.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4765,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,427,2026-01-27 20:00:01,2026-01-27 20:14:47,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,53.5,53.6,0.0,0.0,46.7,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
4766,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,426,2026-01-25 20:00:01,2026-01-25 20:16:32,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,92.0,0.0,0.0,53.2,53.3,0.0,0.0,46.4,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
4767,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,425,2026-01-23 20:00:01,2026-01-23 20:13:27,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,94.0,0.0,0.0,52.5,52.5,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4768,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,424,2026-01-21 00:34:53,2026-01-21 00:50:59,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,95.0,0.0,0.0,54.5,54.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4769,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,423,2026-01-18 20:00:01,2026-01-18 20:03:55,3,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,97.0,98.0,0.0,0.0,52.2,52.2,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4770,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,422,2026-01-16 20:00:01,2026-01-16 20:08:55,8,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,94.0,96.0,0.0,0.0,52.9,53.0,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4771,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,421,2026-01-14 20:00:01,2026-01-14 20:13:12,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,53.2,53.2,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4772,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,420,2026-01-12 20:00:01,2026-01-12 20:14:37,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4773,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,419,2026-01-10 20:00:01,2026-01-10 20:13:47,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,53.1,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4774,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,418,2026-01-08 20:00:01,2026-01-08 20:14:29,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4775,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,417,2026-01-06 20:00:01,2026-01-06 20:12:37,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,52.9,53.0,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4776,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,416,2026-01-04 20:00:01,2026-01-04 20:12:37,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,53.4,53.6,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4777,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,415,2026-01-02 20:00:01,2026-01-02 20:10:57,10,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,93.0,95.0,0.0,0.0,52.8,52.8,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4778,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,414,2025-12-31 20:00:01,2025-12-31 20:13:18,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,95.0,0.0,0.0,52.9,53.0,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4779,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,413,2025-12-29 20:00:01,2025-12-29 20:12:55,12,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,53.5,53.7,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4780,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,412,2025-12-27 20:00:01,2025-12-27 20:15:05,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,53.3,53.4,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4781,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,411,2025-12-25 20:00:01,2025-12-25 20:13:47,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,52.9,52.9,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4782,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,410,2025-12-23 20:00:01,2025-12-23 20:16:02,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,53.3,53.3,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4783,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,409,2025-12-21 20:00:01,2025-12-21 20:14:19,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,52.4,52.5,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4784,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,408,2025-12-19 20:00:01,2025-12-19 20:16:07,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,53.5,53.5,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4785,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,407,2025-12-17 20:00:01,2025-12-17 20:17:01,17,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,90.0,92.0,0.0,0.0,53.5,53.6,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4786,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,406,2025-12-15 20:00:01,2025-12-15 20:16:04,16,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,53.5,53.6,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4787,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,405,2025-12-13 20:00:01,2025-12-13 20:13:54,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,52.6,52.7,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4788,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,404,2025-12-11 20:00:01,2025-12-11 20:13:06,13,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,92.0,94.0,0.0,0.0,52.3,52.4,0.0,0.0,46.7,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4789,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,403,2025-12-09 20:00:01,2025-12-09 20:15:09,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,92.0,0.0,0.0,53.1,53.1,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4790,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,402,2025-12-07 20:00:01,2025-12-07 20:20:58,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.1,53.2,0.0,0.0,46.3,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4791,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,401,2025-12-05 20:00:01,2025-12-05 20:20:15,20,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.2,53.2,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4792,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,400,2025-12-03 20:00:01,2025-12-03 20:15:23,15,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,53.5,53.6,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4793,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,399,2025-12-01 20:00:00,2025-12-01 20:14:50,14,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,91.0,93.0,0.0,0.0,52.6,52.7,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4794,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,398,2025-11-29 20:00:01,2025-11-29 20:21:51,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,89.0,0.0,0.0,53.1,53.2,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4795,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,397,2025-11-27 20:00:01,2025-11-27 20:21:09,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4796,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,396,2025-11-25 20:00:00,2025-11-25 20:21:28,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,53.2,53.3,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4797,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,395,2025-11-23 20:00:01,2025-11-23 20:22:24,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,52.5,52.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4798,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,394,2025-11-21 20:00:00,2025-11-21 20:23:37,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,52.8,52.8,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4799,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,393,2025-11-19 20:00:01,2025-11-19 20:21:54,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.4,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
4800,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,392,2025-11-17 20:00:01,2025-11-17 20:21:26,21,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,89.0,90.0,0.0,0.0,53.6,53.7,0.0,0.0,46.2,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4801,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,391,2025-11-15 20:00:01,2025-11-15 20:23:04,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,89.0,0.0,0.0,53.3,53.4,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4802,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,390,2025-11-13 20:00:01,2025-11-13 20:23:50,23,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,52.9,53.1,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4803,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,389,2025-11-11 20:00:01,2025-11-11 20:24:04,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,52.9,52.9,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4804,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,388,2025-11-09 20:00:01,2025-11-09 20:22:52,22,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,88.0,0.0,0.0,53.3,53.3,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4805,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,387,2025-11-07 20:00:01,2025-11-07 20:25:30,25,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,86.0,0.0,0.0,53.0,53.0,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4806,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,386,2025-11-05 20:00:01,2025-11-05 20:24:44,24,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,88.0,86.0,0.0,0.0,53.4,53.5,0.0,0.0,46.6,46.8,0.0,0.0,,,,,,,,,LEAD_ACID,
4807,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,385,2025-11-03 20:00:01,2025-11-03 20:26:05,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,85.0,0.0,0.0,53.5,53.6,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4808,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,384,2025-11-01 20:00:01,2025-11-01 20:26:16,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,87.0,85.0,0.0,0.0,53.0,53.1,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4809,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,383,2025-10-30 20:00:01,2025-10-30 20:27:54,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,85.0,0.0,0.0,53.1,53.2,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4810,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,382,2025-10-28 20:00:01,2025-10-28 20:27:37,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,85.0,0.0,0.0,52.6,52.7,0.0,0.0,46.5,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4811,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,381,2025-10-26 20:00:01,2025-10-26 20:26:59,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,86.0,0.0,0.0,53.4,53.4,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4812,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,380,2025-10-24 20:00:01,2025-10-24 20:27:36,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,86.0,0.0,0.0,53.0,53.1,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4813,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,379,2025-10-22 20:00:01,2025-10-22 20:26:23,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,86.0,0.0,0.0,52.7,52.7,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4814,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,378,2025-10-20 20:00:01,2025-10-20 20:30:09,30,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,53.5,53.7,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4815,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,377,2025-10-18 20:00:01,2025-10-18 20:26:57,26,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,86.0,87.0,0.0,0.0,53.4,53.5,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4816,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,376,2025-10-16 20:00:01,2025-10-16 20:27:29,27,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,86.0,0.0,0.0,52.5,52.6,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4817,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,375,2025-10-14 20:00:01,2025-10-14 20:29:37,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,53.0,53.0,0.0,0.0,46.3,46.4,0.0,0.0,,,,,,,,,LEAD_ACID,
4818,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,374,2025-10-12 20:00:01,2025-10-12 20:29:32,29,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,85.0,85.0,0.0,0.0,53.0,53.1,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4819,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,373,2025-10-10 20:00:01,2025-10-10 20:31:25,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,53.6,53.7,0.0,0.0,46.4,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4820,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,372,2025-10-08 20:00:00,2025-10-08 20:31:11,31,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,84.0,83.0,0.0,0.0,53.5,53.5,0.0,0.0,46.5,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4821,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,371,2025-10-06 20:00:01,2025-10-06 20:33:25,33,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,83.0,82.0,0.0,0.0,53.4,53.5,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4822,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,370,2025-10-04 20:00:01,2025-10-04 20:38:09,38,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,82.0,79.0,0.0,0.0,52.6,52.8,0.0,0.0,46.4,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4823,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,369,2025-10-02 20:00:01,2025-10-02 20:37:46,37,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,79.0,0.0,0.0,52.7,52.7,0.0,0.0,46.3,46.5,0.0,0.0,,,,,,,,,LEAD_ACID,
4824,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,368,2025-09-30 20:00:01,2025-09-30 20:39:44,39,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,81.0,78.0,0.0,0.0,53.2,53.3,0.0,0.0,46.8,47.0,0.0,0.0,,,,,,,,,LEAD_ACID,
4825,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,367,2025-09-28 20:00:01,2025-09-28 20:45:08,45,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,75.0,0.0,0.0,52.8,52.8,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4826,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,366,2025-09-26 20:00:01,2025-09-26 20:43:25,43,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,74.0,0.0,0.0,53.5,53.6,0.0,0.0,46.7,46.9,0.0,0.0,,,,,,,,,LEAD_ACID,
4827,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,365,2025-09-24 20:00:01,2025-09-24 20:44:05,44,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,76.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
4828,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,364,2025-09-22 20:00:01,2025-09-22 20:41:21,41,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,80.0,77.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4829,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,363,2025-09-20 20:00:01,2025-09-20 20:42:58,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.5,53.6,0.0,0.0,46.6,46.7,0.0,0.0,,,,,,,,,LEAD_ACID,
4830,10.63.37.50,DAR.Darhan_7bag_Gerhoroolol,362,2025-09-18 20:00:01,2025-09-18 20:42:31,42,SCHEDULED,BATTERY_VOLTAGE,100.0,100.0,0.0,0.0,79.0,76.0,0.0,0.0,53.3,53.3,0.0,0.0,46.5,46.6,0.0,0.0,,,,,,,,,LEAD_ACID,
